website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G3,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g3,17,2,10,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g3,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G2,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g2,18,2,11,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG GPAD SERIES,https://xcellparts.com/product-category/others/lg/lg-gpad-series,19,3,1,3,dom-inspection,div#split-1124949-1124955 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/lg/lg-gpad-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG GPAD 5 10.1,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-gpad-5-10-1,20,3,2,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-gpad-5-10-1,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V480,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v480,21,3,3,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v480,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V496,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v496,22,3,4,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v496,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V498,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v498,23,3,5,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v498,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V500,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v500,24,3,6,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v500,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V520,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v520,25,3,7,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v520,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V530,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v530,26,3,8,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v530,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V700,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v700,27,3,9,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v700,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V930,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v930,28,3,10,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v930,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG V940,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v940,29,3,11,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-v940,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG VK410,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk410,30,3,12,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk410,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG VK430,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk430,31,3,13,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk430,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG VK460,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk460,32,3,14,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk460,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG VK810,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk810,33,3,15,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk810,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG VK815,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk815,34,3,16,3,dom-inspection,div#split-1124949-1124955 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-gpad-series/lg-vk815,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K SERIES,https://xcellparts.com/product-category/others/lg/lg-k-series,35,4,1,3,dom-inspection,div#split-1124949-1124956 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/lg/lg-k-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K92 5G (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k92-5g-2020,36,4,2,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k92-5g-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K61 (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k61-2020,37,4,3,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k61-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K52 (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k52-2020,38,4,4,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k52-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K51S (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k51s-2020,39,4,5,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k51s-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K51 (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k51-2020,40,4,6,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k51-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K50S (2019),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k50s-2019,41,4,7,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k50s-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K50 (2019),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k50-2019,42,4,8,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k50-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K42 (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k42-2020,43,4,9,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k42-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K41S (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k41s-2020,44,4,10,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k41s-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K41 (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k41-2020,45,4,11,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k41-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K40S (2019),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k40s-2019,46,4,12,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k40s-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K40 (2019),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k40-2019,47,4,13,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k40-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K30 (2019),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k30-2019,48,4,14,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k30-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K30 (2018),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k30-2018,49,4,15,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k30-2018,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K22 PLUS (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k22-plus-2020,50,4,16,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k22-plus-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K22 (2020),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k22-2020,51,4,17,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k22-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K20 PLUS (2016),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k20-plus-2016,52,4,18,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k20-plus-2016,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG K20 (2019),https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k20-2019,53,4,19,3,dom-inspection,div#split-1124949-1124956 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-k-series/lg-k20-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
